http://www.breitbart.com/Big-Government/2013/07/21/Boehner-s-amnesty-gambit-How-conservatives-expect-Speaker-his-deputies-plan-to-sneak-amnesty-across-finish-line,breitbart,None,None,Negative,SomewhatNegative,2,-1
http://www.usatoday.com/story/news/2013/01/05/christie-stands-by-criticism/1566078/,usatoday,None,None,Neutral,SomewhatPositive,0,1
http://www.cnn.com/2013/02/16/justice/witness-protection-program/index.html,cnn,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/04/15/doves-real-beauty-sketches-ad-campaign-video_n_3088071.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Journalism/2013/11/29/Politico-Spends-Thanksgiving-Weekend-Promoting-Children-of-Permanent-Political-Class,breitbart,None,None,Neutral,Neutral,0,0
http://www.cnn.com/2013/06/03/politics/obit-lautenberg/index.html,cnn,None,None,Neutral,Neutral,0,0
http://sportsillustrated.cnn.com/-daily-jolt/news/20130726/daily-jolt-ncaa-jay-cutler-dodgers/,cnn,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/news/nationworld/nation/la-na-border-radar-20130404,0,3147074,print.story",latimes,None,None,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/2013/03/13/joy-behar-view-politics-polarizing-research-report_n_2867069.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/07/07/secretary-state-kerry-wife-in-critical-condition/,foxnews,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/12/01/1256955/-Riled-up-Republican-racists-rant-over-another-African-name,dailykos,None,None,SomewhatPositive,Negative,-1,-2
http://www.nytimes.com/2013/01/11/arts/design/the-civil-war-and-american-art-smithsonian-american-art.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/12/29/us/as-the-obamas-celebrate-christmas-rituals-of-faith-stay-on-the-sidelines.html,nytimes,None,None,SomewhatNegative,SomewhatPositive,1,1
http://www.usatoday.com/story/news/politics/2013/05/26/obama-oklahoma-tornado/2361739/,usatoday,None,None,SomewhatPositive,Neutral,-1,0
http://www.dailykos.com/story/2013/07/12/1223069/-House-GOP-Plan-Cuts-Benefits-for-Current-Seniors-Veterans-and-the-Disabled,dailykos,None,None,Neutral,SomewhatNegative,0,-1
http://www.reuters.com/article/2013/01/03/us-newyork-pension-qualcomm-suit-idUSBRE9020LE20130103,reuters,None,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/04/08/us-usa-cuba-beyonce-idUSBRE93600V20130408,reuters,None,None,Neutral,Neutral,0,0
http://usnews.nbcnews.com/_news/2013/04/18/17812144-elvis-impersonator-charged-with-threatening-obama-in-ricin-case-family-urged-mental-help,nbcnews,None,None,Neutral,Neutral,0,0
http://www.nbcnews.com/technology/technolog/almost-all-congress-use-twitter-if-only-bills-could-be-1B8038217,nbcnews,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/04/14/rubio-senate-immigration-bill-amnesty-citizenship/2081897/,usatoday,None,None,Neutral,SomewhatNegative,0,-1
http://www.huffingtonpost.com/2013/03/05/american-atheists-sarah-palin_n_2811386.html,huffingtonpost,None,None,Neutral,SomewhatNegative,0,-1
http://www.huffingtonpost.com/2013/01/11/death-star-petition_n_2460265.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://online.wsj.com/article/SB10001424127887323495604578539692795860294.html,wsj,None,None,SomewhatPositive,SomewhatPositive,-1,1
http://politicalticker.blogs.cnn.com/2013/01/11/white-house-responds-to-death-star-petition-no/,cnn,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/04/15/1201796/-Want-me-to-support-chained-CPI-and-other-SS-cuts-Show-me-the-SHARED-in-Shared-Sacrifice,dailykos,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-immig-20130616,0,7724149.story",chicagotribune,None,None,SomewhatPositive,SomewhatPositive,-1,1
http://www.washingtonpost.com/local/miriam-carey-believed-to-be-driver-shot-near-us-capitol-lived-with-daughter-in-conn/2013/10/04/2794cc24-2ce7-11e3-8ade-a1f23cda135e_story.html,washingtonpost,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/10/18/1248523/-You-won-t-see-Hillary-Clinton-in-the-same-light-ever-again,dailykos,None,None,Positive,Neutral,-2,0
"http://www.latimes.com/news/nationworld/nation/la-na-senate-immigration-20130416,0,3690780.story",latimes,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/03/09/diane-kerry-carmichael-second-lottery_n_2845381.html,huffingtonpost,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/suburbs/ct-met-midlothian-grand-jury-20130903,0,4021887.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/10/02/obama-shutdown-boehner-mcconnell-reid-pelosi/2908083/,usatoday,None,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.huffingtonpost.com/2013/06/01/megyn-kelly-caught-cheating-doj_n_3367275.html,huffingtonpost,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-quinn-20130702,0,2729630.story",chicagotribune,None,None,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/samantha-daniels/10-types-of-women-a-man-w_b_2911111.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/07/04/ruth-bader-ginsburg-retirement_n_3545678.html,huffingtonpost,None,None,SomewhatPositive,Neutral,-1,0
http://www.usatoday.com/story/opinion/2013/07/22/six-flags-roller-coaster-death-ride-safety-your-say/2576247/,usatoday,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/09/20/1240188/-The-Rise-and-Fall-of-ALEC-Nation,dailykos,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/03/25/opinion/three-cheers-for-the-nanny-state.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/2013/11/27/obama-thanksgiving-turkey-pardon-service-event/3766919/,usatoday,None,None,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/12/02/pentagon-floats-plan-to-close-us-commissaries/,foxnews,None,None,Neutral,Neutral,0,0
http://politicalticker.blogs.cnn.com/2013/10/16/poll-tea-partys-favorable-numbers-take-a-hit/,cnn,None,None,Neutral,SomewhatNegative,0,-1
http://nbcpolitics.nbcnews.com/_news/2013/02/14/16965786-nra-exec-accuses-obama-of-gun-charade-at-state-of-the-union,nbcnews,None,None,Negative,Negative,2,-2
http://latimesblogs.latimes.com/lanow/2013/01/justin-bieber-photographer-experts-say-new-paparazzi-laws-not-needed.html,latimes,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/ct-met-rahm-emanuel-0509-20130509,0,3833206.story",chicagotribune,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/nation/nationnow/la-na-nn-seaworld-killer-whales-20131112,0,7762020.story",latimes,None,None,Neutral,Neutral,0,0
http://nbcpolitics.nbcnews.com/_news/2013/07/30/19775923-former-sen-harry-byrd-jr-of-virginia-dies,nbcnews,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/04/01/sue-everhart-gay-marriage_n_2991860.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/05/22/Report-Rogue-IRS-Agent-Claim-Unraveling,breitbart,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/sns-rt-us-usa-mutilation-california-20131108,0,5666130.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://politicalticker.blogs.cnn.com/2013/10/17/stenographer-snaps-rants-on-house-floor/,cnn,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/blogs/govbeat/wp/2013/12/31/what-your-favorite-drink-says-about-your-politics-in-one-chart/,washingtonpost,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/05/19/Fed-court-signals-AZ-Drivers-license,breitbart,None,None,Negative,Positive,2,2
http://www.bbc.co.uk/news/world-us-canada-21106159,bbc,None,None,SomewhatPositive,Neutral,-1,0
http://www.usatoday.com/story/gameon/2013/03/23/ncaa-tournament-obama-bracket-wisconsin-fgcu/2012561/,usatoday,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/08/24/1233630/-Wow-Maureen-Dowd-Knocks-One-Out-Of-The-Park-For-Once,dailykos,None,None,Positive,Negative,-2,-2
http://news.yahoo.com/george-w-bush-smart-211400333.html,yahoo,None,None,Neutral,SomewhatNegative,0,-1
http://www.breitbart.com/Big-Journalism/2013/12/05/Softball-Obama-Matthews,breitbart,None,None,SomewhatNegative,Neutral,1,0
http://www.reuters.com/article/2013/03/15/us-usa-immigration-congress-idUSBRE92E0WI20130315,reuters,None,None,Neutral,Neutral,0,0
http://fr.news.yahoo.com/obama-signe-la-loi-sur-la-dette-et-051750995--business.html,yahoo,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/09/28/us/politics/senate-is-expected-to-approve-budget-bill.html,nytimes,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/politics/clout/chi-illinois-gay-marriage-law-draws-exorcism-in-springfield-20131120,0,2874258.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://blogs.wsj.com/washwire/2013/04/25/highlights-clinton-carter-obama-bush-at-center-dedication/,wsj,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/06/08/1214607/-Bill-Maher-Ronald-Reagan-No-Different-Than-Today-s-Tea-Party-VIDEO,dailykos,None,None,Neutral,Negative,0,-2
http://www.usatoday.com/story/life/people/2013/09/24/samuel-l-jackson-playboy-obama-n-word-mace-windu/2861981/,usatoday,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/05/25/gop-party-of-crybabies-sa_n_3335954.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-22328078,bbc,None,None,SomewhatPositive,SomewhatNegative,-1,-1
"http://www.latimes.com/opinion/commentary/la-oe-hacker-presidential-power-20131208,0,7397576.story",latimes,None,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/04/03/RNC-Declares-War-on-Conservative-Grassroots,breitbart,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/02/28/1190514/-GOP-rebranding-effort-hitting-a-few-snags,dailykos,None,None,Neutral,SomewhatNegative,0,-1
http://blogs.wsj.com/indiarealtime/2013/09/02/qa-u-s-immigration-bills-impact/,wsj,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-21020751,bbc,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Journalism/2013/11/11/Rush-Limbaugh-Palin-Tour-de-Force-Took-Matt-Lauer-to-The-Cleaners,breitbart,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Hollywood/2013/11/20/Obama-Gives-Winfrey-Presidential-Medal-of-Freedom,breitbart,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/12/11/ryan-loskarn_n_4426401.html,huffingtonpost,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/nation/politics/politicsnow/la-pn-edwin-edwards-scandal-reality-tv-20131016,0,1816125.story",latimes,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/03/18/chelsea-clinton-tedxteen_n_2901178.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://religion.blogs.cnn.com/2013/03/18/twitter-explodes-over-history-channel-resemblance-of-obama-and-satan/,cnn,None,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/07/27/us-usa-korea-obama-idUSBRE96Q0CT20130727,reuters,None,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/08/23/us-usa-obama-budget-idUSBRE97M0K820130823,reuters,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/politics/obama-grants-pardons-to-17-people-for-nonviolent-offenses/2013/03/01/1932107e-82bf-11e2-a350-49866afab584_story.html,washingtonpost,None,None,SomewhatNegative,Neutral,1,0
http://www.dailykos.com/story/2012/12/01/1165912/-Selling-off-the-Post-Office-Berkeley-calls-out-Richard-Blum,dailykos,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/lifestyle/style/cia-whistleblower-kiriakou-gets-posh-send-off-to-prison/2013/02/21/b3f0a2b8-7c7c-11e2-a044-676856536b40_print.html,washingtonpost,None,None,Neutral,Neutral,0,0
http://thelede.blogs.nytimes.com/2013/08/31/lawmakers-respond-on-twitter-to-obamas-statement-on-a-syria-vote/,nytimes,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/entertainment/tv/showtracker/la-et-st-gop-at-war-with-cnn-and-nbc-over-hillary-clinton-tv-projects-20130805,0,1452845.story",latimes,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/11/22/1257557/-Republicans-whine-that-now-they-ll-have-to-start-being-partisan-New-York-Times-buys-it,dailykos,None,None,Positive,Negative,-2,-2
http://www.foxnews.com/opinion/2013/10/07/why-does-obama-always-choose-conflict-over-cooperation/,foxnews,None,None,Negative,Neutral,2,0
http://www.nytimes.com/2010/04/26/nyregion/26bermuda.html,nytimes,None,None,Neutral,Neutral,0,0
http://usatoday30.usatoday.com/life/people/2010-05-06-washington06_ST_N.htm,usatoday,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/life/tv/2013/12/19/duck-dynasty-family-cannot-imagine-show-without-phil/4136541/,usatoday,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-23336642,bbc,None,None,Neutral,SomewhatNegative,0,-1
http://www.dailykos.com/story/2013/07/16/1224079/-Good-news-from-the-Trayvon-Martin-tragedy,dailykos,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/entertainment/gossip/la-et-mg-kellie-picker-christmas-afghanistan-uso-tour-20131226,0,7996820.story",latimes,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-21020751,bbc,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/money/business/2013/11/01/judge-clears-way-for-domestic-horse-slaughter/3360471/,usatoday,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-21637500,bbc,None,None,Negative,Positive,2,2
http://www.foxnews.com/politics/2013/05/21/white-house-timeline-irs-scandal-when-were-told-shifts/,foxnews,None,None,Neutral,Neutral,0,0
http://news.yahoo.com/largely-tepid-critics-aren-t-impressed-conan-o-042426641.html,yahoo,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/blogs/wonkblog/wp/2013/10/12/the-tea-party-thinks-it-hates-wall-street-it-doesnt/,washingtonpost,None,None,Neutral,SomewhatPositive,0,1
http://www.foxnews.com/us/2013/10/17/schools-boss-who-fired-playboy-model-was-nearly-stripped-job/,foxnews,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/ct-met-illinois-legislature-0424-20130424,0,6784664.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-24801084,bbc,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2010/04/26/nyregion/26bermuda.html,nytimes,None,None,Neutral,SomewhatNegative,0,-1
http://www.dailykos.com/story/2013/04/26/1204969/-Politico-makes-me-want-to-vomit,dailykos,None,None,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/local/breaking/chi-michelle-obama-hadiya-pendleton-funeral-20130207,0,3884691.story",chicagotribune,None,None,SomewhatPositive,Neutral,-1,0
http://www.dailykos.com/story/2013/01/29/1183012/-Ted-Calgary-Cruz-attacks-decorated-Vietnam-veterans-John-Kerry-and-Chuck-Hagel-as-anti-military,dailykos,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/breaking/chi-reports-give-illiana-a-thumbs-down-20130927,0,634441.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/08/10/feds-arizona-request-for-disaster-relief-funds-to-help-wildfire-victims/,foxnews,None,None,Negative,SomewhatPositive,2,1
http://www.dailykos.com/story/2013/12/19/1263894/-Bill-Moyers-The-End-of-Democracy,dailykos,None,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.nytimes.com/2013/05/07/us/politics/gop-opponents-plan-attack-on-immigration-bill.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/blogs/govbeat/wp/2013/12/19/states-await-faa-decision-on-drones-and-the-billions-that-could-follow/,washingtonpost,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/national/health-science/obama-administration-will-not-preempt-state-marijuana-laws--for-now/2013/08/29/b725bfd8-10bd-11e3-8cdd-bcdc09410972_story.html,washingtonpost,None,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/01/08/us-usa-fbi-building-idUSBRE9070RV20130108,reuters,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/12/16/immigration-house-republicans/4014669/,usatoday,None,None,SomewhatPositive,SomewhatNegative,-1,-1
http://www.reuters.com/article/2013/12/06/us-federal-judge-idUSBRE9B510520131206,reuters,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/01/20/us/politics/after-4-years-friends-see-shifts-in-obamas.html,nytimes,None,None,SomewhatPositive,Neutral,-1,0
http://news.yahoo.com/state-fire-chief-got-550k-002911659.html,yahoo,None,None,Neutral,Neutral,0,0
http://blogs.wsj.com/speakeasy/2013/02/05/ron-paul-criticized-for-tweet-about-sniper-chris-kyles-death/,wsj,None,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.usatoday.com/story/news/politics/2013/08/08/obama-marthas-vineyard-clinton-bush-fdr-vacation/2632979/,usatoday,None,None,Negative,Neutral,2,0
http://news.yahoo.com/young-couples-intimacy-risky-without-birth-control-050022662.html,yahoo,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/politics/2013/12/06/stateline-supreme-court-death-penalty-mentally-disabled/3890885/,usatoday,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/04/15/1201937/-Scarborough-Burnett-attack-Obama-over-low-tax-return,dailykos,None,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.huffingtonpost.com/2013/02/19/jay-carney-marco-rubio_n_2718110.html,huffingtonpost,None,None,SomewhatPositive,Neutral,-1,0
http://www.huffingtonpost.com/2013/11/19/elizabeth-vargas-rehab-back-twitter-abc_n_4304220.html,huffingtonpost,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/ct-met-cook-county-democratic-slating-0816-20130816,0,4115925.story",chicagotribune,None,None,SomewhatPositive,Neutral,-1,0
"http://www.latimes.com/nation/politics/politicsnow/la-pn-government-shutdown-q-and-a-20130930,0,5564531.story",latimes,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/theoval/2013/03/17/obama-library-chicago-hawaii/1994011/,usatoday,None,None,Neutral,Neutral,0,0
http://nbcpolitics.nbcnews.com/_news/2013/02/12/16939771-from-rock-stars-to-ceos-and-gun-victims-a-diverse-guest-list-for-state-of-the-union,nbcnews,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/opinion/2013/02/06/saturday-delivery-national-association-of-letter-carriers/1897073/,usatoday,None,None,Neutral,Neutral,0,0
http://www.latimes.com/opinion/topoftheticket/2/,latimes,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/news/nation/2013/07/12/george-washington-presidential-library/2510295/,usatoday,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/07/16/us/politics/democrats-seeing-precedent-press-on-to-curb-filibuster.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/05/08/tom-coburn-gun-amendment_n_3238465.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://politicalticker.blogs.cnn.com/2013/04/17/obama-dines-with-senate-democrats/,cnn,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-22760173,bbc,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/03/17/Biden-and-Pelosi-Lead-White-House-Delegation-To-Pope-Francis-Inaugural-Mass,breitbart,None,None,Neutral,Neutral,0,0
http://online.wsj.com/article/SB10001424127887323789704578444793863984384.html,wsj,None,None,SomewhatPositive,SomewhatPositive,-1,1
http://www.reuters.com/article/2013/04/25/us-usa-court-nlrb-idUSBRE93O19N20130425,reuters,None,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/05/11/us-usa-tax-irs-teaparty-idUSBRE94A0FJ20130511,reuters,None,None,Neutral,SomewhatPositive,0,1
http://politicalticker.blogs.cnn.com/2013/12/04/bashir-resigns-from-msnbc-over-palin-comments/,cnn,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/05/22/marriage-affair-should-yo_n_3309581.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/11/14/nancy-pelosi-john-boehner_n_4275354.html,huffingtonpost,None,None,SomewhatPositive,Negative,-1,-2
http://www.huffingtonpost.com/2013/08/08/tavon-white-guilty_n_3727660.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/12/28/Minn-Democrat-Mayoral-Candidate-Beaten-by-Teen-Girls-for-His-iPhone,breitbart,None,None,Neutral,Neutral,0,0
"http://www.latimes.com/opinion/editorials/la-ed-licenses-drivers-immigrants-california-ab60-20130915,0,6647249.story",latimes,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/02/13/antonin-scalia-state-of-t_n_2676637.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://www.cnn.com/2013/04/22/opinion/castellanos-california-gold/index.html,cnn,None,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/uk-england-devon-23378148,bbc,None,None,Neutral,Neutral,0,0
http://online.wsj.com/article/SB10001424127887323734304578542981761557180.html,wsj,None,None,Neutral,Neutral,0,0
http://www.usatoday.com/story/theoval/2013/07/30/obama-chattanooga-amazon-facility-chuck-hagel/2598561/,usatoday,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/08/11/1230561/-Obama-clown-at-the-MO-State-Fair,dailykos,None,None,Neutral,Neutral,0,0
http://nbcpolitics.nbcnews.com/_news/2013/07/30/19775923-former-sen-harry-byrd-jr-of-virginia-dies,nbcnews,None,None,Neutral,Neutral,0,0
http://usnews.nbcnews.com/_news/2013/01/21/16626806-president-obama-rides-and-walks-to-the-white-house,nbcnews,None,None,SomewhatPositive,Neutral,-1,0
http://www.foxnews.com/opinion/2013/01/10/meaning-hagel/,foxnews,None,None,SomewhatNegative,Neutral,1,0
http://politicalticker.blogs.cnn.com/2013/11/16/vance-mcallister-wins-special-congressional-election/,cnn,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/11/05/1253192/-Stephen-Colbert-rips-into-Fox-News-anti-woman-arguments-against-Obamacare,dailykos,None,None,Negative,Positive,2,2
http://usnews.nbcnews.com/_news/2013/12/12/21878074-naval-academy-rape-case-could-prompt-changes-to-military-hearings,nbcnews,None,None,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/07/16/treasury-department-admits-scrutiny-candidate-donor-tax-records/,foxnews,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/01/21/commander-in-chiefs-ball-2013_n_2521613.html,huffingtonpost,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/sns-rt-us-usa-abortion-northdakotabre92p0ua-20130326,0,1427975.story",chicagotribune,None,None,Neutral,Negative,0,-2
http://www.washingtonpost.com/blogs/reliable-source/wp/2013/04/22/white-house-correspondents-dinner-how-a-little-press-banquet-conquered-washington/,washingtonpost,None,None,SomewhatPositive,Neutral,-1,0
"http://www.chicagotribune.com/news/local/ct-met-illinois-legislature-0424-20130424,0,6784664.story",chicagotribune,None,None,Neutral,Neutral,0,0
"http://www.chicagotribune.com/news/local/breaking/chi-us-reps-gutierrez-schakowsky-arrested-during-immigration-protest-20131008,0,4329297.story",chicagotribune,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/entertainment/music/white-house-press-secretary-jay-carney-discusses-favorite-band-guided-by-voices/2013/05/23/3d44ae0c-c3c1-11e2-8c3b-0b5e9247e8ca_story.html,washingtonpost,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/07/13/1223212/-Erick-Erickson-tells-liberals-to-go-buy-coat-hangers-after-TX-abortion-bill-passes,dailykos,None,None,SomewhatPositive,Negative,-1,-2
"http://www.latimes.com/local/lanow/la-me-ln-mayor-bob-filner-sexual-harassment-san-diego-20130730,0,3877742.story",latimes,None,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/opinions/kathleen-parker-recalling-all-mavericks/2013/08/02/5baef0f0-fbb1-11e2-8752-b41d7ed1f685_story.html,washingtonpost,None,None,SomewhatPositive,Negative,-1,-2
http://inamerica.blogs.cnn.com/2013/04/30/d-c-council-member-pushes-name-change-for-washington-redskins/,cnn,None,None,Neutral,Neutral,0,0
http://www.cnn.com/2013/12/03/living/states-of-decay-photo-book/index.html,cnn,None,None,Neutral,Neutral,0,0
http://www.huffingtonpost.com/2013/01/15/hillary-clinton-health_n_2480196.html,huffingtonpost,None,None,Neutral,Neutral,0,0
http://politicalticker.blogs.cnn.com/2013/05/31/first-on-cnn-irs-collects-docs-from-88-employees-in-investigation/,cnn,None,None,Neutral,SomewhatPositive,0,1
http://www.dailykos.com/story/2013/11/17/1256188/-Abbreviated-Pundit-Round-up-Pulling-the-wings-off-flies-edition,dailykos,None,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.nytimes.com/2013/10/11/opinion/an-inadequate-offer-from-the-house.html,nytimes,None,None,SomewhatPositive,Negative,-1,-2
http://www.bbc.co.uk/news/world-us-canada-24540574,bbc,None,None,Neutral,Negative,0,-2
http://www.cnn.com/2013/10/16/showbiz/robert-redford-all-is-lost/index.html,cnn,None,None,SomewhatNegative,SomewhatPositive,1,1
http://www.nytimes.com/2013/09/21/us/politics/house-spending-bill.html,nytimes,None,None,Neutral,SomewhatNegative,0,-1
http://video.foxnews.com/v/2117545083001/a-travesty-of-justice-in-norfolk-va/,foxnews,None,None,Neutral,Neutral,0,0
http://www.cnn.com/2013/12/22/us/cheerleader-turned-soldier-honored/index.html,cnn,None,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/03/25/obama-prioritizes-family-spring-break-over-white-house-tours,breitbart,None,None,SomewhatNegative,Neutral,1,0
http://www.nytimes.com/2013/02/08/opinion/mary-jo-white-at-the-sec.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.nytimes.com/2013/07/02/us/politics/gop-groups-offering-cover-for-lawmakers-on-immigration.html,nytimes,None,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/02/12/1186457/-Arizona-Tea-Party-wants-shadow-army-to-challenge-signers-of-Sheriff-Arpaio-s-recall-petition,dailykos,None,None,Neutral,SomewhatNegative,0,-1
http://www.usatoday.com/story/news/politics/2013/01/01/house-sandy-relief-vote/1803027/,usatoday,None,None,Neutral,Negative,0,-2
http://blogs.wsj.com/peggynoonan/2013/03/09/two-senators/,wsj,None,None,SomewhatNegative,SomewhatPositive,1,1
http://www.washingtonpost.com/local/obituaries/ed-koch-outspoken-former-mayor-of-new-york-dead-at-88/2013/02/01/451d6c18-c9e4-11e1-aea8-34e2e47d1571_story.html,washingtonpost,None,None,SomewhatPositive,Neutral,-1,0
http://www.washingtonpost.com/blogs/post-politics/wp/2013/03/08/mccain-calls-paul-cruz-amash-wacko-birds/,washingtonpost,None,None,Neutral,SomewhatPositive,0,1
"http://www.chicagotribune.com/news/chi-bob-woodward-20130228,0,722978.story",chicagotribune,None,None,SomewhatNegative,Neutral,1,0
